Filename,True_Class,Predicted_Class,Confidence_%,har_contrast,har_correlation,har_energy,har_homogeneity,har_variance,har_sum_avg,har_sum_var,har_sum_entropy,har_entropy,har_diff_var,har_diff_entropy,har_imc1,har_imc2,edge_density,white_ratio,vertical_peaks,column_strength,hough_lines,color_entropy,text_component_count,horizontal_peaks,avg_stroke_width,colorfulness,face_count,face_area_ratio,max_gutter_width,text_block_density
50654941-4941.tif,two-column,two-column,53.58,0.374759134159143,2142.977266163005,0.7106854969035205,3707.0373229319284,0.6400801950465586,448.3428878760524,12685.17202556473,4.245878470981834,6.352787567796035,0.001528334023260035,3.6113592300815567,-0.20859886239507533,0.8745983300390268,0.14893025447690858,0.8372655513666353,139.0,52605.0,84.0,2.315473794937134,16.23468426013195,83.0,0.19876134395599365,0.0,0.0,0.0,0.0975,0.5830242695570217
50655146-5154.tif,two-column,two-column,50.75,0.4757345907702121,1898.7029453618343,0.7299759417510301,3519.321538520311,0.7122962978900208,455.92893373597377,12178.583208719392,3.538141274938827,5.23233569627243,0.0019179071980917812,3.024094015023448,-0.23531970368756713,0.8642043399615525,0.11852379830348728,0.8577450518378887,114.0,44685.0,49.0,1.9776878356933594,21.15928369462771,72.0,0.17737515270709991,0.0,0.0,0.0,0.1425,0.462503534401508
50655882-5882.tif,two-column,multi-column,43.92,0.6418793036457793,1148.4807312586913,0.7814734729073639,2631.866390452924,0.8205350782145605,474.01166740068743,9378.984830553003,2.402400819908214,3.411052902734289,0.0025801321154397634,2.022025200701881,-0.30434609785836114,0.8380130495489581,0.07522384542884071,0.9094038642789821,142.0,29815.0,188.0,1.385002851486206,8.729971724787935,27.0,0.12324913591146469,0.0,0.0,0.0,0.93625,0.3316046182846371
50656348-6353.tif,two-column,two-column,52.17,0.4699800629482914,1887.9385744365757,0.7555711273845218,3865.4777704406333,0.7146345716528206,453.75985687335884,13573.972507325954,3.5794459983487488,5.233212707171935,0.0019289681137360589,3.0018851616743003,-0.24544989973370873,0.872819187683396,0.11812912346842601,0.8639679547596607,164.0,46110.0,107.0,1.9912749528884888,7.94062205466541,62.0,0.1832006275653839,0.0,0.0,0.0,0.08875,0.49141729500471254
50656374-6386.tif,two-column,multi-column,52.77,0.4942100020131339,1576.9058694217442,0.7343594476728665,2971.86781551031,0.7273404358348403,462.78840634427064,10310.565392619443,3.3666491517744728,4.952120232216661,0.0020001767551928755,2.8683696259690983,-0.24490862207707517,0.8624323397057924,0.113126767200754,0.871559849198869,105.0,52090.0,77.0,1.875744342803955,10.3440150801131,103.0,0.17001929879188538,0.0,0.0,0.0,0.215,0.45164585296889725
50656938-6938.tif,two-column,multi-column,45.86,0.3352825536132772,2611.534005936558,0.750880941732164,5244.4240484228685,0.6116028760895393,429.29474258320624,18366.16218775491,4.615994594102666,6.907141730273327,0.0013935424521415636,3.8713440191248667,-0.205289446707752,0.8868637675461425,0.1564326107445806,0.8068060791705938,122.0,55310.0,112.0,2.5445632934570312,18.213949104618283,97.0,0.26583537459373474,0.0,0.0,0.0,0.075,0.6472561262959472
50661561-1575.tif,two-column,multi-column,47.86,0.41079074251100517,2308.199881256117,0.7656749029145064,4928.283854280397,0.6658861771296796,437.80107559889547,17404.935535865487,4.070206975775013,6.057564262552446,0.001666343286291413,3.43158517227225,-0.22176843932446136,0.8790016841514819,0.13385721017907634,0.8251225259189444,116.0,56615.0,164.0,2.274726390838623,18.80301602262017,64.0,0.2311936765909195,0.0,0.0,0.0,0.14875,0.5203675777568332
50664692-4703.tif,two-column,two-column,65.9,0.4565642795331386,1843.5618684498104,0.7041737830901442,3115.574950597789,0.6904607140045813,457.5645848207223,10618.73793394136,3.683649988159394,5.548220349613471,0.0017968958938681446,3.1954670325831307,-0.2087287007487994,0.8483630174519018,0.129369698397738,0.8507834590009425,134.0,52265.0,186.0,2.040194272994995,29.46512723845429,79.0,0.16994480788707733,0.0,0.0,0.0,0.1125,0.4651555136663525
50667326-7332.tif,two-column,multi-column,39.94,0.3361896056194955,2261.585598956676,0.8018071609357313,5704.942312988313,0.6314353973784517,424.7062443453912,20558.183652996566,4.503029584122838,6.708824572671338,0.001486919888226062,3.6914213073957205,-0.23357278322226263,0.9085451921283669,0.15003534401508012,0.8019615928369462,128.0,52690.0,175.0,2.5418481826782227,19.392082940622057,72.0,0.5724498629570007,0.0,0.0,0.0,0.0875,0.5918202167766258
50669375-9375.tif,two-column,multi-column,47.53,0.5040586909912941,1464.8945468035558,0.6654952481571861,2189.3800138011447,0.7233592844371484,470.122757673659,7292.62550840107,3.287172396165933,4.901160863358821,0.0019772910062151277,2.890770047277449,-0.21060349739729836,0.8238345300085892,0.11591423185673892,0.8752238454288407,98.0,54855.0,128.0,1.7776386737823486,19.344957587181902,102.0,0.13756361603736877,0.0,0.0,0.0,0.11125,0.4294580584354383
50677752-7760.tif,two-column,multi-column,46.88,0.48369413344584195,1502.2475744077017,0.7849857442182289,3496.6681263412647,0.7326514859914365,460.1509939303579,12484.424930957357,3.3729878314598154,4.871229888689122,0.002027490871343118,2.812539423015466,-0.25955639921192986,0.8723344176436841,0.11214773798303487,0.8826142789820923,117.0,42060.0,80.0,1.8459928035736084,3.004241281809614,62.0,0.22064945101737976,0.0,0.0,0.0,0.1325,0.5010697455230915
50679313-9313.tif,two-column,two-column,46.67,0.3929474073614304,2167.7457722620634,0.7417380438228987,4199.747749260685,0.6606138414807647,444.9418264191107,14631.245224780614,4.11247979671726,6.094013160713514,0.001636767248225109,3.4540099058373404,-0.22715287561862565,0.8849169694182548,0.1401861451460886,0.838422478793591,132.0,52905.0,72.0,2.27579402923584,10.426484448633365,93.0,0.223566934466362,0.0,0.0,0.0,0.07875,0.5811180490103676
50680401-0406.tif,two-column,two-column,51.83,0.4387655798592345,1811.8846693737107,0.7701231775632427,3944.4652678338916,0.6968572994187558,451.7597819101098,13965.976401961823,3.7632106090301263,5.478975262921729,0.0018274297246973032,3.1373108763719504,-0.24102624215868518,0.8780245294665401,0.12771559849198869,0.8580843543826578,129.0,49965.0,181.0,2.0679633617401123,7.528275212064091,103.0,0.19923345744609833,0.0,0.0,0.0,0.19625,0.5203652214891612
50685416-5427.tif,two-column,multi-column,27.27,0.8681002208118125,403.80662229485233,0.8747979530340795,1617.686144043715,0.947117088041223,493.5866384298824,6066.937953880028,0.8919840313345164,1.1034791441399743,0.0034741829660468056,0.6946288901609553,-0.5072008392200683,0.7251221734176792,0.02109684260131951,0.9654688972667295,99.0,11105.0,51.0,0.5444430112838745,0.7186616399622997,7.0,0.06662645190954208,0.0,0.0,0.0,0.96375,0.13017554194156455
50686245-6253.tif,two-column,two-column,51.3,0.4423649061433068,2020.0877913853092,0.7407830298219537,3900.22119733382,0.6936672125118417,452.26435968438085,13580.796997949954,3.783652296818733,5.546229778343399,0.0018102587326109347,3.178821783705481,-0.24130011808888188,0.8796452810014178,0.1263112629594722,0.8622443449575872,139.0,49220.0,92.0,2.0775675773620605,5.902450518378888,112.0,0.17199701070785522,0.0,0.0,0.0,0.09125,0.516234684260132
50687283-7288.tif,two-column,multi-column,53.58,0.45261457132941635,2230.0486032332346,0.7906188342205693,5327.792130581905,0.6965671908186427,438.3167348748865,19081.119919094388,3.780217489485998,5.520656977638452,0.0018318857861651225,3.178182105636167,-0.23966820600584177,0.8781778121525422,0.1216859095193214,0.8357563619227144,97.0,51290.0,161.0,2.1103572845458984,20.263901979264844,72.0,0.2156858891248703,0.0,0.0,0.0,0.1575,0.509687794533459
50688527-8532.tif,two-column,multi-column,42.34,0.3580957700873748,2324.4207781343803,0.7246450406832203,4223.7304351600815,0.6273203903711705,441.15409286457077,14570.50096250594,4.399663864945941,6.598196396890705,0.0014663226187168674,3.7278789158042267,-0.20701967090044238,0.8803842614281474,0.15323986804901038,0.8219191800188501,152.0,55675.0,76.0,2.415984869003296,21.654099905749295,76.0,0.22291146218776703,0.0,0.0,0.0,0.0925,0.5941057964184732
50689307-9313.tif,two-column,multi-column,52.18,0.509664994393187,1893.4197335749614,0.7663719613825815,4055.5303856424107,0.7374358484326453,453.4814449126683,14328.701808994636,3.335038892715653,4.883616794227045,0.0020653821814279015,2.813511686986256,-0.25429079521551584,0.8681521586678096,0.10914114043355325,0.863764137606032,118.0,38610.0,291.0,1.89864981174469,9.260131950989631,56.0,0.18246839940547943,0.0,0.0,0.0,0.09875,0.4454889255419416
50690593-0595.tif,two-column,two-column,51.74,0.4981958245322695,1659.6977735690314,0.6926862028305482,2699.9799002357504,0.7194553981119398,464.6894019609378,9140.221827373964,3.3748357964134392,5.042420425039172,0.0019570848085608,2.943067960952852,-0.21429385794021555,0.8344352989086807,0.11826696512723846,0.8690916588124411,123.0,58135.0,57.0,1.8573460578918457,19.769085768143263,114.0,0.14700603485107422,0.0,0.0,0.0,0.11125,0.42723374175306317
50691148-1154.tif,two-column,two-column,67.19,0.46394377665108427,2026.3580022714661,0.7195248129996081,3611.9202290512876,0.6973525735644077,454.9625334523141,12421.322913933625,3.6540315311982168,5.441767479168417,0.0018330903312210969,3.1590829073366793,-0.2110328797001822,0.846905836991808,0.12586710650329877,0.8589891611687087,117.0,51540.0,114.0,2.0035719871520996,12.311498586239397,56.0,0.16249056160449982,0.0,0.0,0.0,0.065,0.4776896795475966
50692488-2500.tif,two-column,two-column,60.88,0.4444081981229524,1552.654150082973,0.6554148309435999,2252.649122516852,0.6838844691357342,467.0639138208884,7457.942339984424,3.6813399454650826,5.516031979404253,0.0017523504078837042,3.2110469698309183,-0.19630160605544783,0.8318869647635758,0.13340951932139491,0.8657198397737983,105.0,51130.0,58.0,1.9556804895401,12.735626767200754,78.0,0.14722763001918793,0.0,0.0,0.0,0.1125,0.49470311027332703
50694008-4016.tif,two-column,two-column,58.19,0.43686525199705856,1543.1471557488346,0.6339987417252799,2107.850274637294,0.6786996742885443,468.3214549582807,6888.253942800351,3.7134951162899945,5.565304163235303,0.0017242237327640586,3.248831465255412,-0.1912387950052928,0.8272540645610577,0.13622525918944392,0.8660073044297832,109.0,52595.0,72.0,1.955127477645874,10.391140433553252,82.0,0.14439243078231812,0.0,0.0,0.0,0.10375,0.49676602262016967
50694806-4809.tif,two-column,multi-column,50.96,0.5566246971131423,793.721254566558,0.6383843635280806,1097.3237869026125,0.7614995723028665,484.82291354013535,3595.5738930438747,2.831087210435935,4.157880579471696,0.0021911227961200173,2.4829384677427413,-0.21863973248551127,0.7962015788622265,0.10419651272384543,0.8977426955702168,86.0,42660.0,55.0,1.4656329154968262,17.035815268614513,66.0,0.11061789095401764,0.0,0.0,0.0,0.1075,0.38867695570216776
50697313-7317.tif,two-column,two-column,43.83,0.3715957239713559,2253.7289897921837,0.7148018448583696,3950.72652775146,0.6315399264968132,443.34756191593317,13549.177121213637,4.302795863653216,6.498612646808947,0.0014897576855544708,3.691562479951621,-0.197681938709037,0.8675698200190584,0.14850848256361923,0.8177297360980207,132.0,54060.0,219.0,2.364814281463623,28.157398680490104,98.0,0.2220531553030014,0.0,0.0,0.0,0.0675,0.5624952874646559
50697435-7445.tif,two-column,two-column,70.55,0.4086842115725616,1677.8645957079611,0.7383089034014483,3209.093673529107,0.6718937099734573,456.462797026605,11158.510098408507,3.9185381491507125,5.827625713184483,0.0016896485942030715,3.3182714643869637,-0.21961868386915778,0.8697234561551892,0.1374316682375118,0.8561298303487276,115.0,52530.0,128.0,2.1351842880249023,7.999528746465598,82.0,0.2592300474643707,0.0,0.0,0.0,0.1,0.5349375589066918
50697659-7667.tif,two-column,multi-column,40.66,0.35731008104480855,2042.1214749603578,0.78710070132902,4795.558771800905,0.6509755357292824,436.83431611553544,17140.113612243265,4.2541319267066555,6.329600025142595,0.0015841553078442408,3.522336570556231,-0.2367319146859008,0.9015148030764523,0.14609802073515551,0.8251955702167766,118.0,55240.0,149.0,2.3902881145477295,11.01555136663525,59.0,0.5048215389251709,0.0,0.0,0.0,0.08,0.5783423656927427
50697965-7969.tif,two-column,two-column,45.84,0.5338065422000647,1553.0894412430494,0.6792796451990644,2420.9286922576484,0.7438915001156101,469.656935571951,8130.625327787537,3.1186703644333886,4.6392412602934465,0.002097765223974388,2.7319487026585145,-0.22371385848271924,0.8271551074318397,0.10845075400565504,0.8841093308199811,122.0,44225.0,112.0,1.7140618562698364,11.545711592836946,44.0,0.12654545903205872,0.0,0.0,0.0,0.10375,0.40227262016965126
50698780-8780.tif,two-column,two-column,64.84,0.424284742987894,2132.914165859702,0.666545793856889,3197.819168790602,0.6697682345367684,455.97712900655927,10658.362509302708,3.899682875246268,5.859564197958886,0.0016832362206554469,3.387050041785078,-0.1955694917006424,0.8437732389237939,0.14090951932139492,0.851536286522149,140.0,52705.0,211.0,2.114133358001709,13.807728557964184,65.0,0.16170452535152435,0.0,0.0,0.0,0.11375,0.5312924128180961
50699344-9344.tif,two-column,two-column,50.74,0.47009919384595167,1960.296251274284,0.738506963529412,3747.816726801866,0.701343602349061,452.6255933929028,13030.970655933124,3.618795103173046,5.419706907577111,0.001854476799029653,3.1215533778688123,-0.21820581220325136,0.8540031732821769,0.11968190386427899,0.8496218190386428,104.0,51615.0,68.0,2.0186290740966797,24.304901036757776,53.0,0.18348480761051178,0.0,0.0,0.0,0.1225,0.43922360980207353
50704122-4125.tif,two-column,two-column,79.27,0.4560532174938889,1853.1493301726143,0.6837775118298706,2929.7670703633557,0.6925737826352858,460.92622622120183,9865.9189512808,3.6653018539271893,5.462733481462905,0.0018049379474651215,3.1782574175686786,-0.20594172898772004,0.8415729960083269,0.13163171536286522,0.8623857210179077,133.0,55335.0,179.0,1.9805426597595215,12.770970782280868,97.0,0.15234096348285675,0.0,0.0,0.0,0.1125,0.49439090480678605
50704482-4488.tif,two-column,two-column,54.98,0.38368126014060827,1930.8143129834716,0.6915065401229519,3129.066626182006,0.6377857446540456,452.48255601887,10585.452191744655,4.185495534327684,6.34614032076884,0.0015182648339800116,3.60966016031733,-0.19115316881411565,0.8549263007739368,0.15045475966069746,0.8292283223374175,148.0,54355.0,156.0,2.2768008708953857,28.32233741753063,112.0,0.1956535130739212,0.0,0.0,0.0,0.11375,0.5368461357210179
50705042-5049.tif,two-column,two-column,59.19,0.42170320298051656,2116.8533073320896,0.6983306426726549,3508.1473397436966,0.6652087655297059,451.9471493648014,11915.736051642707,3.9434147413861917,5.94785537252424,0.0016615425975080663,3.421241309918834,-0.19718657722493207,0.8491191364512761,0.1402226672950047,0.8409825636192272,163.0,53125.0,171.0,2.1637685298919678,21.430254476908576,94.0,0.18065394461154938,0.0,0.0,0.0,0.09,0.4880372290292177
50705489-5489.tif,two-column,two-column,55.37,0.4658851318525534,1709.355918811681,0.7692753302226186,3703.850324126297,0.7099416666553638,454.2201064164932,13106.045377693525,3.5969589095057986,5.298548431232187,0.0019032074680869876,3.023706918110464,-0.24001415321458455,0.8712578853449884,0.11892318567389255,0.857205466540999,133.0,45435.0,148.0,2.008230447769165,14.066918001885014,94.0,0.20269925892353058,0.0,0.0,0.0,0.06875,0.4746135721017908
50708025-8025.tif,two-column,multi-column,54.29,0.5876833669584073,1248.3731249229015,0.698817640302607,2072.16510207186,0.7783165160322495,476.0432620943087,7040.2872833645015,2.760464232776968,4.0556367274814935,0.0023071017753530988,2.4083293416884395,-0.23714992847339122,0.8120503610335723,0.0960933081998115,0.9022290292177191,111.0,43000.0,152.0,1.5193288326263428,8.411875589066918,64.0,0.10835190117359161,0.0,0.0,0.0,0.11875,0.36184024505183787
50708271-8276.tif,two-column,two-column,63.73,0.45614388809312406,1751.386454313845,0.6824376965390023,2757.2033430378888,0.6917167045681698,461.85201079493464,9277.426917837685,3.6575510879468904,5.490028663221291,0.0018012708525441538,3.174605057997193,-0.2073813448428345,0.8446336528546967,0.13112865221489162,0.8592554194156456,115.0,55560.0,115.0,1.9905743598937988,23.020735155513666,117.0,0.15452760457992554,0.0,0.0,0.0,0.13625,0.45945805843543824
50708344-8352.tif,two-column,multi-column,49.94,0.5336988341866942,1383.6352122014848,0.6808805835907361,2167.612443672386,0.7436588026830023,472.14878188078376,7286.814562488042,3.1045754908351304,4.600482360501092,0.0020966503450071264,2.7154035892384933,-0.2201830300793875,0.8213632890867741,0.10987158341187558,0.8850706880301602,101.0,46180.0,84.0,1.6891462802886963,15.492459943449576,50.0,0.12500150501728058,0.0,0.0,0.0,0.1125,0.39795475966069743
50709265-9273.tif,two-column,two-column,53.61,0.3773830634254522,1899.6226643429823,0.6265872399178168,2543.3065017236077,0.6327569811161549,459.43719232745326,8273.603342551469,4.159920757775467,6.30122842362378,0.0014912133688054765,3.6430503659880964,-0.17541228081991542,0.8335301117548458,0.16042412818096136,0.839368520263902,133.0,57630.0,118.0,2.19698429107666,23.550895381715364,93.0,0.17178753018379211,0.0,0.0,0.0,0.11875,0.5711475023562677
50710793-0802.tif,two-column,two-column,57.22,0.4294049067109936,1976.6613900523685,0.7383090206189367,3780.1430529089157,0.6817760180502518,450.6546652497026,13143.910821583275,3.8736414054116817,5.743381737084036,0.0017483902941819018,3.2744210514486496,-0.22860236912614862,0.8754434173044122,0.1314750235626767,0.8439879830348728,132.0,53775.0,98.0,2.1501541137695312,23.268143261074457,81.0,0.20018967986106873,0.0,0.0,0.0,0.1375,0.5182327992459943
50719692-9699.tif,two-column,two-column,83.57,0.4444693485503292,1768.352061982629,0.6935858469523578,2885.194177699881,0.68452300210954,460.71956458194546,9772.42464881685,3.7481391444696732,5.603214400875297,0.001760735614864375,3.2334161334395892,-0.20313681000514652,0.8432748318257424,0.133131479736098,0.8611946277097078,129.0,51480.0,123.0,2.0290005207061768,16.658812441093307,64.0,0.15460839867591858,0.0,0.0,0.0,0.08625,0.48301720075400567
50720005-0011.tif,two-column,two-column,68.83,0.4135400479656328,1798.3992218403178,0.6720827872079811,2741.831071804805,0.661093929496166,459.22322930041145,9168.925065378935,3.9373268220640654,5.928590824853418,0.0016365781081938936,3.4180413158749445,-0.19446761457374273,0.8452646235309809,0.14262841658812442,0.8452214891611687,150.0,54135.0,135.0,2.123074531555176,20.75871819038643,54.0,0.1715599000453949,0.0,0.0,0.0,0.0925,0.5089184731385485
50720545-0556.tif,two-column,two-column,51.02,0.4348050905220791,1381.2648832218931,0.7193223288364428,2460.3031389243115,0.6818375574838702,464.1351126595919,8459.947672475348,3.729267333060065,5.569210662189123,0.001742241997258859,3.2049696690113274,-0.214537574018071,0.8556977446205984,0.13222549481621113,0.8553958529688973,94.0,51665.0,147.0,2.0157699584960938,17.6248821866164,126.0,0.21358658373355865,0.0,0.0,0.0,0.13875,0.5210980207351555
50721392-1397.tif,two-column,multi-column,32.37,0.2890532379044626,2889.088310933749,0.8277059092305811,8383.420645269283,0.5785603151075032,392.02426142404295,30644.59427014333,5.016986244122467,7.365982664464232,0.0012338987900562053,4.13928748109813,-0.21160922807436722,0.904278574327678,0.16142907634307258,0.7483411875589067,120.0,56375.0,182.0,2.7195069789886475,26.684731385485392,80.0,0.37168237566947937,0.0,0.0,0.0,0.06375,0.6344062205466541
50722814-2814.tif,two-column,two-column,73.81,0.47580957524212464,1717.1589217429228,0.6795426774491854,2678.889998767949,0.7059778715609666,463.6709390955712,8998.401073328794,3.5187197976713858,5.270541514060797,0.0018796582965660649,3.058098334196127,-0.21219959048294867,0.8412817523468267,0.12406102733270499,0.8646430254476909,129.0,47290.0,167.0,1.9265947341918945,16.941564561734214,57.0,0.1490442454814911,0.0,0.0,0.0,0.09625,0.4662158341187559
50723496-3500.tif,two-column,two-column,63.28,0.4051572932676384,1903.4407447483263,0.6673616122142128,2860.7705332454643,0.6562808772412858,458.1293195640644,9539.641388233504,4.00761903966896,6.039330768634161,0.001609587721302247,3.465825013649543,-0.19271381908729535,0.8462844683699873,0.14517200754005655,0.8489655984919887,113.0,57225.0,56.0,2.1528587341308594,13.642789820923658,60.0,0.16786685585975647,0.0,0.0,0.0,0.13625,0.5632881715362865
50723582-3589.tif,two-column,multi-column,53.21,0.534946890904588,1666.2164859292766,0.751638791295155,3353.995598613221,0.7446020930212934,460.39018324392714,11749.765908523572,3.171617367324142,4.706050215671205,0.0021052066732553296,2.7380840064487133,-0.235119326904008,0.8425569169126917,0.10372761545711592,0.8686958058435438,113.0,45985.0,118.0,1.7877941131591797,22.207822808671065,88.0,0.16108156740665436,0.0,0.0,0.0,0.13375,0.37754241281809614
50724778-4782.tif,two-column,two-column,74.1,0.44284666735765393,1914.8619079382938,0.7190346102120699,3407.231914981816,0.6814489363277645,454.06461986630416,11714.06575198895,3.7963902320583647,5.711559756401119,0.0017471096124798326,3.2737869205551577,-0.2088471961083152,0.8540852156405753,0.130933081998115,0.8463748821866164,127.0,53490.0,178.0,2.103609561920166,18.779453345900095,62.0,0.182853102684021,0.0,0.0,0.0,0.11125,0.4752591894439208
50724978-4985.tif,two-column,two-column,61.18,0.49839693153291237,1666.0626031336596,0.689866905016643,2685.6968235831446,0.7212357001274895,465.06001128096045,9076.724691198928,3.37153469142389,5.027333879582646,0.001966858284377029,2.929359880746916,-0.21873037321040695,0.8387488167051048,0.11632186616399623,0.8704806786050895,116.0,44670.0,140.0,1.8533812761306763,17.35391140433553,57.0,0.14382848143577576,0.0,0.0,0.0,0.095,0.4464608859566447
50728670-8670.tif,two-column,two-column,56.49,0.4158462113003546,1424.878747753451,0.6347171423265082,1950.1388564443896,0.6632098093432104,469.06712011715666,6375.676678024109,3.835384734448615,5.759390286208034,0.0016409035985571043,3.348980473866006,-0.1874177202842397,0.8297878098475737,0.14348138548539113,0.8608989161168709,159.0,52300.0,83.0,2.0022034645080566,15.11545711592837,74.0,0.14990198612213135,0.0,0.0,0.0,0.12,0.5249458058435438
50728680-8685.tif,two-column,two-column,61.57,0.39890392885656356,1766.6227523292907,0.668225720655514,2662.0775712576105,0.6490235785673713,459.0218372869871,8881.68753270118,4.03449087182686,6.098039654012135,0.0015751139271567168,3.5029935967859407,-0.1910505533315142,0.8468084087976836,0.1466635249764373,0.8417188972667295,149.0,54290.0,164.0,2.1695570945739746,24.929311969839773,112.0,0.17568734288215637,0.0,0.0,0.0,0.12,0.5286262959472195
50728829-8837.tif,two-column,two-column,77.57,0.44858216234458315,1772.841974326967,0.6649702745118392,2645.465219460899,0.6858061998949445,462.956862157517,8809.018903516626,3.6930717328351603,5.541280813941702,0.001767813299413598,3.2225346963911567,-0.19801516461801988,0.8352512041633775,0.13331762488218662,0.8617636663524977,136.0,49250.0,144.0,1.9881393909454346,12.323279924599435,69.0,0.15165267884731293,0.0,0.0,0.0,0.1075,0.49360744580584354
50730877-0884.tif,two-column,two-column,78.03,0.46113496475607335,1653.267018354351,0.6957006565335597,2716.1703379917126,0.6958426034728117,462.7927906742277,9211.414333612476,3.619299853464275,5.40915373571829,0.0018218554419350747,3.130570464857808,-0.20860588861839569,0.8423317377972985,0.12586946277097077,0.86187205466541,136.0,47050.0,158.0,1.968744158744812,13.430725730442978,55.0,0.1563928872346878,0.0,0.0,0.0,0.08875,0.47838242224316685
50731065-1080.tif,two-column,two-column,51.88,0.49678010240167114,1438.257161135578,0.6574768978009067,2099.2210508851804,0.72152920099238,471.1713195064597,6958.627042405133,3.332086130107389,4.962306412532682,0.001964171810511428,2.900648378781482,-0.21533308361552564,0.8316829867481687,0.11952639019792649,0.8792801602262017,129.0,45885.0,94.0,1.799354910850525,9.213006597549482,44.0,0.1297086477279663,0.0,0.0,0.0,0.11625,0.43413878416588125
50731713-1720.tif,two-column,two-column,48.85,0.37458220614891435,2066.3609471645777,0.6709480730012136,3139.519830507277,0.6293590749986477,451.9282505395769,10491.718374864598,4.2403514973753555,6.443976304386538,0.0014764932348388668,3.6878784237465436,-0.18404269861068634,0.849582956186455,0.1544026861451461,0.8273704052780396,155.0,54435.0,192.0,2.2945635318756104,26.13100848256362,137.0,0.19397926330566406,0.0,0.0,0.0,0.09,0.5492565975494816
50733203-3208.tif,two-column,two-column,50.4,0.393022468574135,1903.4500371709498,0.7334615731496658,3573.231582699422,0.6558450495806167,449.8797093050616,12389.476293626743,4.076138837803942,6.113116289950371,0.0016089307456809716,3.4712198862777104,-0.21312111259848546,0.8727976810509684,0.14260485391140434,0.8350282752120641,118.0,60175.0,113.0,2.247389316558838,21.52450518378888,129.0,0.265449196100235,0.0,0.0,0.0,0.11875,0.5477273798303487
50733209-3213.tif,two-column,multi-column,50.6,0.5548262747721684,1338.5021469311669,0.6622628608542527,1981.3010108006747,0.759035178610852,475.822628378897,6586.70189627153,2.946509450329988,4.340527384860612,0.0021842474020079454,2.58166885940465,-0.22687016623678607,0.815683631073215,0.10318567389255419,0.897835768143261,121.0,41720.0,121.0,1.5793973207473755,7.752120640904807,62.0,0.10947296768426895,0.0,0.0,0.0,0.1075,0.3776885014137606
50734320-4320.tif,two-column,two-column,46.78,0.4481225363889811,1256.7192501590898,0.6148648607840607,1631.3182858041182,0.6890301049968527,475.02538926594195,5268.553893057382,3.571140012780244,5.314338647579045,0.0017726130687004123,3.127957745246079,-0.1923318571908991,0.818174090584192,0.1320640904806786,0.8783305843543826,139.0,53975.0,69.0,1.82626211643219,6.055607917059378,105.0,0.12938173115253448,0.0,0.0,0.0,0.135,0.5037016965127239
50735052-5063.tif,two-column,multi-column,50.4,0.46701004975458105,2144.045997362632,0.7564467966969669,4404.971895161583,0.707945714224298,448.48690349999566,15475.841583283662,3.6393326378415054,5.336119954041505,0.0018932038437444077,3.078469417810978,-0.24241325951984205,0.8745483706419356,0.12011427898209237,0.8551826107445806,121.0,48320.0,108.0,2.0297627449035645,12.865221489161168,63.0,0.18697363138198853,0.0,0.0,0.0,0.1475,0.4900695098963242
50735064-5071.tif,two-column,two-column,70.55,0.3995645544355937,1688.9682681022264,0.6862826240921822,2695.8555865982908,0.660168176659254,462.7009117384582,9094.454078290932,3.977577993770415,5.875644230613593,0.001623046366424163,3.4007147279192718,-0.20950169576343788,0.8591109756801796,0.13838713477851083,0.8727639019792648,133.0,55510.0,108.0,2.088824510574341,3.9938737040527803,97.0,0.1534954160451889,0.0,0.0,0.0,0.08625,0.5664502827521206
50736015-6018.tif,two-column,two-column,66.23,0.3953982980982079,1936.974232781265,0.7258429431769352,3536.013625346428,0.6569123210377407,452.30640028955656,12207.08026860439,4.068706483725223,6.040150392792063,0.0016125242686267556,3.4616985626150365,-0.21287930924805126,0.8694827883924336,0.13988454288407162,0.8485732799245994,126.0,54200.0,99.0,2.200593948364258,12.5942507068803,78.0,0.19624944031238556,0.0,0.0,0.0,0.1,0.5686793119698398
50738901-8905.tif,two-column,multi-column,51.95,0.5299688658731198,1420.5691392327735,0.6735064589771855,2179.421545899544,0.7470326708376388,474.1042394419506,7297.117044365397,3.0930081623298245,4.497347829547045,0.0021102890686885015,2.6839145017726014,-0.23590547742006734,0.8325732589964163,0.10503887841658813,0.900943685202639,106.0,44620.0,93.0,1.6443443298339844,1.8732327992459943,56.0,0.11058391630649567,0.0,0.0,0.0,0.25,0.45880183788878415
50741822-1826.tif,two-column,multi-column,47.43,0.522463522887978,1178.6840550769184,0.7348351804294648,2222.248049526337,0.7466788377571101,472.9769955760806,7710.308143028444,3.1236146312332025,4.558661568541649,0.002108516185575543,2.6628632733590427,-0.24288371127829797,0.8432990724449838,0.10973727615457116,0.8966105089538171,141.0,42205.0,81.0,1.682522177696228,3.5344015080113103,44.0,0.15261626243591309,0.0,0.0,0.0,0.1025,0.4009719604147031
5b90e83f6fb2cd0cca0e3948dd1d0237.jpg,two-column,handwritten,31.75,0.0019434320903879093,666.4239978327523,0.7001080427024378,1110.9852318325911,0.26424576255139814,344.99817311412187,3777.516929497633,7.261949934536303,11.560264077835022,0.0002733646167777879,4.998739015371813,-0.1647642906390691,0.929072210016134,0.16546492659053832,0.8175193719412724,125.0,66890.0,251.0,3.341020345687866,15.171288743882545,157.0,0.20916160941123962,42.640024046584585,0.0,0.0,0.05,0.7203772430668842
